C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_18_589.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_18_589.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_18_589.jpg, -0.3087072, 0, 0, 29.43305
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_18_692.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_18_692.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_18_692.jpg, -0.6187749, 0, 0, 28.80364
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_18_806.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_18_806.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_18_806.jpg, -0.3227682, 0, 0, 28.43298
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_18_907.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_18_907.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_18_907.jpg, -0.01911329, 0, 0, 28.13471
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_19_021.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_19_021.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_19_021.jpg, 0, 0, 0, 27.78243
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_19_128.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_19_128.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_19_128.jpg, 0, 0, 0, 27.50126
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_19_241.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_19_241.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_19_241.jpg, 0, 0, 0, 27.16881
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_19_349.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_19_349.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_19_349.jpg, 0, 0, 0, 26.89505
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_19_450.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_19_450.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_19_450.jpg, -0.263295, 0, 0, 26.54838
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_19_554.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_19_554.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_19_554.jpg, 0, 0, 0, 26.2261
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_19_655.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_19_655.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_19_655.jpg, 0, 0, 0, 25.96103
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_19_760.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_19_760.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_19_760.jpg, 0, 0.0439293, 0, 25.70016
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_19_870.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_19_870.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_19_870.jpg, 0, 0.3410883, 0, 25.76296
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_19_983.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_19_983.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_19_983.jpg, 0, 0.0454497, 0, 25.5711
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_20_086.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_20_086.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_20_086.jpg, 0, 0, 0, 25.32734
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_20_212.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_20_212.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_20_212.jpg, 0, 0.36948, 0, 25.51097
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_20_316.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_20_316.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_20_316.jpg, 0, 0.6901833, 0, 26.06005
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_20_426.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_20_426.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_20_426.jpg, 0, 0.3613611, 0, 26.3343
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_20_526.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_20_526.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_20_526.jpg, 0.2598582, 0.1015029, 0, 26.15029
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_20_632.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_20_632.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_20_632.jpg, 0.0231699, 0, 0, 25.90302
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_20_764.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_20_764.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_20_764.jpg, 0, 0, 0, 25.53753
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_20_873.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_20_873.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_20_873.jpg, 0, 0, 0, 25.23008
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_20_986.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_20_986.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_20_986.jpg, 0.08363578, 0, 0, 24.97524
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_21_122.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_21_122.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_21_122.jpg, 0.4891002, 0, 0, 24.32435
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_21_222.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_21_222.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_21_222.jpg, 0.1861929, 0, 0, 24.0853
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_21_382.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_21_382.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_21_382.jpg, 0, 0, 0, 23.67451
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_21_488.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_21_488.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_21_488.jpg, 0, 0, 0, 23.43654
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_21_597.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_21_597.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_21_597.jpg, 0, 0, 0, 23.15419
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_21_728.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_21_728.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_21_728.jpg, 0, 0.3882702, 0, 23.4031
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_21_842.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_21_842.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_21_842.jpg, 0, 0.7345986, 0, 24.0269
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_21_952.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_21_952.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_21_952.jpg, 0, 1, 0, 24.9343
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_22_139.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_22_139.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_22_139.jpg, 0.5550357, 0.4053913, 0, 25.03235
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_22_241.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_22_241.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_22_241.jpg, 0.2428236, 0.09317917, 0, 25.05088
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_22_350.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_22_350.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_22_350.jpg, 0, 0, 0, 24.77082
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_22_464.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_22_464.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_22_464.jpg, 0, 0, 0, 24.46612
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_22_581.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_22_581.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_22_581.jpg, 0, 0, 0, 24.17104
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_22_682.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_22_682.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_22_682.jpg, 0, 0.0421497, 0, 23.92831
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_22_793.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_22_793.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_22_793.jpg, 0, 0.3746559, 0, 24.09898
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_22_894.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_22_894.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_22_894.jpg, 0, 0.6772494, 0, 24.57362
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_22_998.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_22_998.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_22_998.jpg, 0, 0.990783, 0, 25.43516
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_23_103.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_23_103.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_23_103.jpg, 0, 1, 0, 26.39258
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_23_285.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_23_285.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_23_285.jpg, 0, 1, 0, 28.08251
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_23_387.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_23_387.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_23_387.jpg, 0, 1, 0, 29.0084
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_23_497.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_23_497.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_23_497.jpg, 0, 0.6708919, 0, 29.68835
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_23_601.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_23_601.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_23_601.jpg, 0, 0.357214, 0, 29.92354
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_23_713.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_23_713.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_23_713.jpg, 0.336285, 0.02092898, 0, 29.63222
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_23_818.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_23_818.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_23_818.jpg, 0.02584261, 0, 0, 29.33207
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_23_926.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_23_926.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_23_926.jpg, 0, 0, 0, 29.03544
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_24_029.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_24_029.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_24_029.jpg, 0, 0, 0, 28.74351
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_24_129.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_24_129.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_24_129.jpg, 0, 0, 0, 28.45484
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_24_237.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_24_237.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_24_237.jpg, 0, 0, 0, 28.11231
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_24_367.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_24_367.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_24_367.jpg, 0.3843324, 0.3843324, 0, 28.07709
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_24_479.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_24_479.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_24_479.jpg, 0.1488318, 0.04322038, 0, 27.9687
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_24_622.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_24_622.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_24_622.jpg, 0, 0, 0, 27.5747
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_24_732.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_24_732.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_24_732.jpg, 0, 0, 0, 27.29719
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_24_850.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_24_850.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_24_850.jpg, 0, 0, 0, 26.96856
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_24_958.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_24_958.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_24_958.jpg, 0.0462072, 0, 0, 26.64348
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_25_070.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_25_070.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_25_070.jpg, 0.3823515, 0, 0, 26.21386
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_25_179.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_25_179.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_25_179.jpg, 0.0547161, 0, 0, 25.90036
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_25_345.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_25_345.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_25_345.jpg, 0, 0, 0, 25.47799
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_25_449.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_25_449.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_25_449.jpg, 0, 0, 0, 25.22186
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_25_550.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_25_550.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_25_550.jpg, 0.3015036, 0, 0, 24.87521
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_25_657.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_25_657.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_25_657.jpg, 0.624252, 0, 0, 24.32596
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_25_764.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_25_764.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_25_764.jpg, 0.3079056, 0, 0, 24.09498
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_25_879.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_25_879.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_25_879.jpg, 0, 0, 0, 23.79163
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_25_989.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_25_989.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_25_989.jpg, 0, 0, 0, 23.54931
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_26_095.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_26_095.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_26_095.jpg, 0, 0, 0, 23.2647
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_26_197.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_26_197.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_26_197.jpg, 0, 0, 0, 23.03087
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_26_316.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_26_316.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_26_316.jpg, 0, 0, 0, 22.75371
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_26_430.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_26_430.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_26_430.jpg, 0, 0, 0, 22.52529
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_26_530.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_26_530.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_26_530.jpg, 0, 0, 0, 22.29917
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_26_631.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_26_631.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_26_631.jpg, 0, 0, 0, 22.07528
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_26_741.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_26_741.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_26_741.jpg, 0, 0, 0, 21.80959
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_26_860.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_26_860.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_26_860.jpg, 0.3518457, 0, 0, 21.40046
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_26_974.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_26_974.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_26_974.jpg, 0.01017779, 0, 0, 21.12617
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_27_086.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_27_086.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_27_086.jpg, 0, 0, 0, 20.92612
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_27_229.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_27_229.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_27_229.jpg, 0, 0, 0, 20.60793
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_27_329.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_27_329.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_27_329.jpg, 0, 0, 0, 20.46117
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_27_485.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_27_485.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_27_485.jpg, 0.4685664, 0, 0, 19.89451
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_27_619.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_27_619.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_27_619.jpg, 0.06657124, 0, 0, 19.40659
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_27_736.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_27_736.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_27_736.jpg, 0, 0, 0, 19.08043
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_27_858.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_27_858.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_27_858.jpg, 0.3615066, 0, 0, 18.71213
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_27_963.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_27_963.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_27_963.jpg, 0.04296329, 0, 0, 18.9423
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_28_065.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_28_065.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_28_065.jpg, 0, 0, 0, 18.28217
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_28_166.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_28_166.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_28_166.jpg, 0, 0, 0, 18.57728
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_39_28_270.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_39_28_270.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_39_28_270.jpg, 0, 0, 0, 17.8896
